Frequency	Pixel(95-95)
2791000000.000000	0.070075
2791200000.000000	0.068835
2791400000.000000	0.069714
2791600000.000000	0.071779
2791800000.000000	0.073031
2792000000.000000	0.073986
2792200000.000000	0.074327
2792400000.000000	0.074276
2792600000.000000	0.073789
2792800000.000000	0.073048
2793000000.000000	0.071565
2793200000.000000	0.069661
2793400000.000000	0.069276
2793600000.000000	0.070718
2793800000.000000	0.072777
2794000000.000000	0.074205
2794200000.000000	0.075115
2794400000.000000	0.075935
2794600000.000000	0.076352
2794800000.000000	0.076565
2795000000.000000	0.076953
2795200000.000000	0.076963
2795400000.000000	0.077391
2795600000.000000	0.077130
2795800000.000000	0.077150
2796000000.000000	0.077225
2796200000.000000	0.077324
2796400000.000000	0.077290
2796600000.000000	0.077070
2796800000.000000	0.077121
2797000000.000000	0.077159
2797200000.000000	0.077375
2797400000.000000	0.077396
2797600000.000000	0.077248
2797800000.000000	0.077196
2798000000.000000	0.077311
2798200000.000000	0.077341
2798400000.000000	0.077444
2798600000.000000	0.077220
2798800000.000000	0.077242
2799000000.000000	0.077297
2799200000.000000	0.077280
2799400000.000000	0.077220
2799600000.000000	0.077162
2799800000.000000	0.077109
2800000000.000000	0.076850
2800200000.000000	0.076726
2800400000.000000	0.076548
2800600000.000000	0.076141
2800800000.000000	0.075831
2801000000.000000	0.075115
2801200000.000000	0.074301
2801400000.000000	0.072889
2801600000.000000	0.071014
2801800000.000000	0.070524
2802000000.000000	0.071510
2802200000.000000	0.073030
2802400000.000000	0.074145
2802600000.000000	0.074816
2802800000.000000	0.075000
2803000000.000000	0.074839
2803200000.000000	0.074448
2803400000.000000	0.073496
2803600000.000000	0.072025
2803800000.000000	0.070300
2804000000.000000	0.070118
2804200000.000000	0.071409
2804400000.000000	0.072862
2804600000.000000	0.073736
2804800000.000000	0.074675
2805000000.000000	0.074673
2805200000.000000	0.074739
2805400000.000000	0.074291
2805600000.000000	0.073186
2805800000.000000	0.071685
2806000000.000000	0.070236
2806200000.000000	0.070448
2806400000.000000	0.071892
2806600000.000000	0.073595
2806800000.000000	0.074794
2807000000.000000	0.075540
2807200000.000000	0.076158
2807400000.000000	0.076408
2807600000.000000	0.076415
2807800000.000000	0.076571
2808000000.000000	0.076800
2808200000.000000	0.077053
2808400000.000000	0.077112
2808600000.000000	0.076953
2808800000.000000	0.076951
2809000000.000000	0.076944
2809200000.000000	0.077395
2809400000.000000	0.077272
2809600000.000000	0.077267
2809800000.000000	0.077272
2810000000.000000	0.077163
2810200000.000000	0.077213
2810400000.000000	0.077351
2810600000.000000	0.077499
2810800000.000000	0.077448
2811000000.000000	0.077256
2811200000.000000	0.077451
2811400000.000000	0.077529
2811600000.000000	0.077411
2811800000.000000	0.077419
2812000000.000000	0.077516
2812200000.000000	0.077441
2812400000.000000	0.077440
2812600000.000000	0.077568
2812800000.000000	0.077660
2813000000.000000	0.077388
2813200000.000000	0.077431
2813400000.000000	0.077308
2813600000.000000	0.077375
2813800000.000000	0.077321
2814000000.000000	0.077235
2814200000.000000	0.077152
2814400000.000000	0.077114
2814600000.000000	0.077315
2814800000.000000	0.077566
2815000000.000000	0.077316
2815200000.000000	0.077289
2815400000.000000	0.077475
2815600000.000000	0.077795
2815800000.000000	0.077833
2816000000.000000	0.077598
2816200000.000000	0.077648
2816400000.000000	0.077553
2816600000.000000	0.077534
2816800000.000000	0.077591
2817000000.000000	0.077369
2817200000.000000	0.077405
2817400000.000000	0.077427
2817600000.000000	0.077419
2817800000.000000	0.077590
2818000000.000000	0.077617
2818200000.000000	0.077571
2818400000.000000	0.077803
2818600000.000000	0.077890
2818800000.000000	0.077704
2819000000.000000	0.077498
2819200000.000000	0.077677
2819400000.000000	0.077508
2819600000.000000	0.077620
2819800000.000000	0.077458
2820000000.000000	0.077444
2820200000.000000	0.077446
2820400000.000000	0.077498
2820600000.000000	0.077549
2820800000.000000	0.077617
2821000000.000000	0.077546
2821200000.000000	0.077578
2821400000.000000	0.077566
2821600000.000000	0.077657
2821800000.000000	0.077739
2822000000.000000	0.077502
2822200000.000000	0.077454
2822400000.000000	0.077449
2822600000.000000	0.077524
2822800000.000000	0.077502
2823000000.000000	0.077465
2823200000.000000	0.077410
2823400000.000000	0.077491
2823600000.000000	0.077541
2823800000.000000	0.077591
2824000000.000000	0.077826
2824200000.000000	0.077778
2824400000.000000	0.077652
2824600000.000000	0.077726
2824800000.000000	0.077817
2825000000.000000	0.077666
2825200000.000000	0.077635
2825400000.000000	0.077746
2825600000.000000	0.077647
2825800000.000000	0.077703
2826000000.000000	0.077552
2826200000.000000	0.077642
2826400000.000000	0.077448
2826600000.000000	0.077523
2826800000.000000	0.077794
2827000000.000000	0.077724
2827200000.000000	0.077510
2827400000.000000	0.077334
2827600000.000000	0.077290
2827800000.000000	0.077432
2828000000.000000	0.077278
2828200000.000000	0.077274
2828400000.000000	0.077469
2828600000.000000	0.077408
2828800000.000000	0.077332
2829000000.000000	0.077506
2829200000.000000	0.077444
2829400000.000000	0.077311
2829600000.000000	0.077562
2829800000.000000	0.077461
2830000000.000000	0.077409
2830200000.000000	0.077504
2830400000.000000	0.077553
2830600000.000000	0.077520
2830800000.000000	0.077476
2831000000.000000	0.077414
2831200000.000000	0.077554
2831400000.000000	0.077529
2831600000.000000	0.077575
2831800000.000000	0.077581
2832000000.000000	0.077472
2832200000.000000	0.077598
2832400000.000000	0.077734
2832600000.000000	0.077448
2832800000.000000	0.077469
2833000000.000000	0.077690
2833200000.000000	0.077578
2833400000.000000	0.077539
2833600000.000000	0.077354
2833800000.000000	0.077583
2834000000.000000	0.077705
2834200000.000000	0.077581
2834400000.000000	0.077521
2834600000.000000	0.077437
2834800000.000000	0.077563
2835000000.000000	0.077578
2835200000.000000	0.077628
2835400000.000000	0.077735
2835600000.000000	0.077735
2835800000.000000	0.077536
2836000000.000000	0.077683
2836200000.000000	0.077712
2836400000.000000	0.077678
2836600000.000000	0.077690
2836800000.000000	0.077575
2837000000.000000	0.077493
2837200000.000000	0.077490
2837400000.000000	0.077473
2837600000.000000	0.077413
2837800000.000000	0.077444
2838000000.000000	0.077254
2838200000.000000	0.077306
2838400000.000000	0.077647
2838600000.000000	0.077765
2838800000.000000	0.077759
2839000000.000000	0.077857
2839200000.000000	0.077538
2839400000.000000	0.077529
2839600000.000000	0.077572
2839800000.000000	0.077528
2840000000.000000	0.077497
2840200000.000000	0.077549
2840400000.000000	0.077319
2840600000.000000	0.077127
2840800000.000000	0.077055
2841000000.000000	0.077114
2841200000.000000	0.077238
2841400000.000000	0.077341
2841600000.000000	0.077528
2841800000.000000	0.077401
2842000000.000000	0.077207
2842200000.000000	0.077170
2842400000.000000	0.077292
2842600000.000000	0.077343
2842800000.000000	0.077400
2843000000.000000	0.077209
2843200000.000000	0.077084
2843400000.000000	0.077306
2843600000.000000	0.077471
2843800000.000000	0.077272
2844000000.000000	0.077425
2844200000.000000	0.077508
2844400000.000000	0.077564
2844600000.000000	0.077589
2844800000.000000	0.077689
2845000000.000000	0.077549
2845200000.000000	0.077393
2845400000.000000	0.077371
2845600000.000000	0.077310
2845800000.000000	0.077501
2846000000.000000	0.077415
2846200000.000000	0.077541
2846400000.000000	0.077592
2846600000.000000	0.077454
2846800000.000000	0.077570
2847000000.000000	0.077595
2847200000.000000	0.077523
2847400000.000000	0.077563
2847600000.000000	0.077512
2847800000.000000	0.077414
2848000000.000000	0.077285
2848200000.000000	0.076917
2848400000.000000	0.076756
2848600000.000000	0.076878
2848800000.000000	0.076927
2849000000.000000	0.076918
2849200000.000000	0.077032
2849400000.000000	0.076921
2849600000.000000	0.077155
2849800000.000000	0.077162
2850000000.000000	0.077174
2850200000.000000	0.077116
2850400000.000000	0.077035
2850600000.000000	0.077066
2850800000.000000	0.077326
2851000000.000000	0.077206
2851200000.000000	0.077068
2851400000.000000	0.076803
2851600000.000000	0.076615
2851800000.000000	0.076567
2852000000.000000	0.076278
2852200000.000000	0.076045
2852400000.000000	0.075540
2852600000.000000	0.075258
2852800000.000000	0.074368
2853000000.000000	0.073622
2853200000.000000	0.073515
2853400000.000000	0.073996
2853600000.000000	0.074805
2853800000.000000	0.075286
2854000000.000000	0.075511
2854200000.000000	0.075597
2854400000.000000	0.075276
2854600000.000000	0.074894
2854800000.000000	0.074558
2855000000.000000	0.073919
2855200000.000000	0.073396
2855400000.000000	0.073425
2855600000.000000	0.074170
2855800000.000000	0.074777
2856000000.000000	0.075269
2856200000.000000	0.075736
2856400000.000000	0.075605
2856600000.000000	0.075408
2856800000.000000	0.075140
2857000000.000000	0.074672
2857200000.000000	0.074031
2857400000.000000	0.073532
2857600000.000000	0.073902
2857800000.000000	0.074759
2858000000.000000	0.075580
2858200000.000000	0.075944
2858400000.000000	0.076147
2858600000.000000	0.076368
2858800000.000000	0.076651
2859000000.000000	0.076654
2859200000.000000	0.076625
2859400000.000000	0.076411
2859600000.000000	0.076767
2859800000.000000	0.076794
2860000000.000000	0.076594
2860200000.000000	0.076645
2860400000.000000	0.076594
2860600000.000000	0.076682
2860800000.000000	0.076806
2861000000.000000	0.077042
2861200000.000000	0.076800
2861400000.000000	0.076938
2861600000.000000	0.076780
2861800000.000000	0.076720
2862000000.000000	0.076844
2862200000.000000	0.076843
2862400000.000000	0.077132
2862600000.000000	0.076893
2862800000.000000	0.076868
2863000000.000000	0.076806
2863200000.000000	0.076677
2863400000.000000	0.076815
2863600000.000000	0.076418
2863800000.000000	0.076248
2864000000.000000	0.075859
2864200000.000000	0.075549
2864400000.000000	0.075115
2864600000.000000	0.074727
2864800000.000000	0.074340
2865000000.000000	0.074161
2865200000.000000	0.074396
2865400000.000000	0.074969
2865600000.000000	0.075158
2865800000.000000	0.075380
2866000000.000000	0.075368
2866200000.000000	0.075122
2866400000.000000	0.074833
2866600000.000000	0.074306
2866800000.000000	0.074049
2867000000.000000	0.073894
2867200000.000000	0.074064
2867400000.000000	0.074503
2867600000.000000	0.074775
2867800000.000000	0.075179
2868000000.000000	0.075312
2868200000.000000	0.075384
2868400000.000000	0.075285
2868600000.000000	0.075077
2868800000.000000	0.074917
2869000000.000000	0.074958
2869200000.000000	0.075465
2869400000.000000	0.075909
2869600000.000000	0.076319
2869800000.000000	0.076778
2870000000.000000	0.077104
2870200000.000000	0.077083
2870400000.000000	0.077220
2870600000.000000	0.077051
2870800000.000000	0.077114
2871000000.000000	0.077421
2871200000.000000	0.077262
2871400000.000000	0.077321
2871600000.000000	0.077268
2871800000.000000	0.077190
2872000000.000000	0.077283
2872200000.000000	0.077388
2872400000.000000	0.077460
2872600000.000000	0.077271
2872800000.000000	0.076816
2873000000.000000	0.076414
2873200000.000000	0.076169
2873400000.000000	0.076010
2873600000.000000	0.075907
2873800000.000000	0.076001
2874000000.000000	0.076143
2874200000.000000	0.075991
2874400000.000000	0.076171
2874600000.000000	0.076149
2874800000.000000	0.075979
2875000000.000000	0.075759
2875200000.000000	0.075514
2875400000.000000	0.075403
2875600000.000000	0.075506
2875800000.000000	0.075797
2876000000.000000	0.076159
2876200000.000000	0.076156
2876400000.000000	0.076493
2876600000.000000	0.076372
2876800000.000000	0.076399
2877000000.000000	0.076178
2877200000.000000	0.075622
2877400000.000000	0.075315
2877600000.000000	0.075712
2877800000.000000	0.076107
2878000000.000000	0.076572
2878200000.000000	0.076892
2878400000.000000	0.076884
2878600000.000000	0.077362
2878800000.000000	0.077112
2879000000.000000	0.077283
2879200000.000000	0.077323
2879400000.000000	0.077326
2879600000.000000	0.077420
2879800000.000000	0.077372
2880000000.000000	0.077556
2880200000.000000	0.077443
2880400000.000000	0.077543
2880600000.000000	0.077529
2880800000.000000	0.077533
2881000000.000000	0.077387
2881200000.000000	0.077408
2881400000.000000	0.077450
2881600000.000000	0.077404
2881800000.000000	0.077503
2882000000.000000	0.077462
2882200000.000000	0.077478
2882400000.000000	0.077440
2882600000.000000	0.077476
2882800000.000000	0.077380
2883000000.000000	0.077157
2883200000.000000	0.077105
2883400000.000000	0.077141
2883600000.000000	0.077198
2883800000.000000	0.076748
2884000000.000000	0.076409
2884200000.000000	0.075764
2884400000.000000	0.074865
2884600000.000000	0.075009
2884800000.000000	0.075450
2885000000.000000	0.075813
2885200000.000000	0.076053
2885400000.000000	0.076139
2885600000.000000	0.076348
2885800000.000000	0.076421
2886000000.000000	0.076316
2886200000.000000	0.075812
2886400000.000000	0.075321
2886600000.000000	0.074943
2886800000.000000	0.075143
2887000000.000000	0.075780
2887200000.000000	0.076375
2887400000.000000	0.076634
2887600000.000000	0.076631
2887800000.000000	0.077087
2888000000.000000	0.076854
2888200000.000000	0.076720
2888400000.000000	0.076043
2888600000.000000	0.075486
2888800000.000000	0.075110
2889000000.000000	0.075713
2889200000.000000	0.076147
2889400000.000000	0.076535
2889600000.000000	0.076972
2889800000.000000	0.077023
2890000000.000000	0.077146
2890200000.000000	0.077054
2890400000.000000	0.077260
2890600000.000000	0.077112
2890800000.000000	0.077246
2891000000.000000	0.077378
2891200000.000000	0.077035
2891400000.000000	0.077427
2891600000.000000	0.077216
2891800000.000000	0.077423
2892000000.000000	0.077167
2892200000.000000	0.077229
2892400000.000000	0.077265
2892600000.000000	0.077392
2892800000.000000	0.077288
2893000000.000000	0.077414
2893200000.000000	0.077373
2893400000.000000	0.077506
2893600000.000000	0.077295
2893800000.000000	0.077293
2894000000.000000	0.077207
2894200000.000000	0.077244
2894400000.000000	0.077236
2894600000.000000	0.077572
2894800000.000000	0.077770
2895000000.000000	0.077656
2895200000.000000	0.077746
2895400000.000000	0.077675
2895600000.000000	0.077563
2895800000.000000	0.077704
2896000000.000000	0.077758
2896200000.000000	0.077530
2896400000.000000	0.077543
2896600000.000000	0.077468
2896800000.000000	0.077555
2897000000.000000	0.077637
2897200000.000000	0.077507
2897400000.000000	0.077588
2897600000.000000	0.077432
2897800000.000000	0.077569
2898000000.000000	0.077562
2898200000.000000	0.077684
2898400000.000000	0.077591
2898600000.000000	0.077490
2898800000.000000	0.077358
2899000000.000000	0.077439
2899200000.000000	0.077628
2899400000.000000	0.077877
2899600000.000000	0.077591
2899800000.000000	0.077459
2900000000.000000	0.077707
2900200000.000000	0.077792
2900400000.000000	0.077448
2900600000.000000	0.077629
2900800000.000000	0.077581
2901000000.000000	0.077404
2901200000.000000	0.077486
2901400000.000000	0.077407
2901600000.000000	0.077415
2901800000.000000	0.077429
2902000000.000000	0.077393
2902200000.000000	0.077470
2902400000.000000	0.077434
2902600000.000000	0.077515
2902800000.000000	0.077601
2903000000.000000	0.077569
2903200000.000000	0.077369
2903400000.000000	0.077626
2903600000.000000	0.077537
2903800000.000000	0.077541
2904000000.000000	0.077380
2904200000.000000	0.077456
2904400000.000000	0.077468
2904600000.000000	0.077322
2904800000.000000	0.077403
2905000000.000000	0.077402
2905200000.000000	0.077386
2905400000.000000	0.077380
2905600000.000000	0.077580
2905800000.000000	0.077373
2906000000.000000	0.077493
2906200000.000000	0.077318
2906400000.000000	0.077351
2906600000.000000	0.077532
2906800000.000000	0.077341
2907000000.000000	0.077586
2907200000.000000	0.077455
2907400000.000000	0.077450
2907600000.000000	0.077376
2907800000.000000	0.077427
2908000000.000000	0.077673
2908200000.000000	0.077381
2908400000.000000	0.077409
2908600000.000000	0.077450
2908800000.000000	0.077711
2909000000.000000	0.077633
2909200000.000000	0.077558
2909400000.000000	0.077456
2909600000.000000	0.077517
2909800000.000000	0.077585
2910000000.000000	0.077758
2910200000.000000	0.077794
2910400000.000000	0.077502
2910600000.000000	0.077418
2910800000.000000	0.077366
2911000000.000000	0.077426
2911200000.000000	0.077581
2911400000.000000	0.077512
2911600000.000000	0.077291
2911800000.000000	0.077429
2912000000.000000	0.077295
2912200000.000000	0.077458
2912400000.000000	0.077477
2912600000.000000	0.077529
2912800000.000000	0.077529
2913000000.000000	0.077582
2913200000.000000	0.077342
2913400000.000000	0.077496
2913600000.000000	0.077391
2913800000.000000	0.077678
2914000000.000000	0.077421
2914200000.000000	0.077337
2914400000.000000	0.077533
2914600000.000000	0.077279
2914800000.000000	0.077440
2915000000.000000	0.077684
2915200000.000000	0.077492
2915400000.000000	0.077391
2915600000.000000	0.077371
2915800000.000000	0.077489
2916000000.000000	0.077417
2916200000.000000	0.077357
2916400000.000000	0.077324
2916600000.000000	0.077500
2916800000.000000	0.077306
2917000000.000000	0.077460
2917200000.000000	0.077425
2917400000.000000	0.077523
2917600000.000000	0.077466
2917800000.000000	0.077148
2918000000.000000	0.077210
2918200000.000000	0.077502
2918400000.000000	0.077506
2918600000.000000	0.077553
2918800000.000000	0.077433
2919000000.000000	0.077590
2919200000.000000	0.077603
2919400000.000000	0.077551
2919600000.000000	0.077410
2919800000.000000	0.077349
2920000000.000000	0.077468
2920200000.000000	0.077530
2920400000.000000	0.077797
2920600000.000000	0.077652
2920800000.000000	0.077500
2921000000.000000	0.077327
2921200000.000000	0.077472
2921400000.000000	0.077447
2921600000.000000	0.077289
2921800000.000000	0.077299
2922000000.000000	0.077279
2922200000.000000	0.077112
2922400000.000000	0.077189
2922600000.000000	0.077225
2922800000.000000	0.077065
2923000000.000000	0.077239
2923200000.000000	0.077244
2923400000.000000	0.077339
2923600000.000000	0.077164
2923800000.000000	0.077272
2924000000.000000	0.077458
2924200000.000000	0.077452
2924400000.000000	0.077400
2924600000.000000	0.077262
2924800000.000000	0.077220
2925000000.000000	0.077275
2925200000.000000	0.077175
2925400000.000000	0.077167
2925600000.000000	0.077242
2925800000.000000	0.077155
2926000000.000000	0.077348
2926200000.000000	0.077175
2926400000.000000	0.077226
2926600000.000000	0.077464
2926800000.000000	0.077267
2927000000.000000	0.077101
2927200000.000000	0.077076
2927400000.000000	0.076961
2927600000.000000	0.076910
2927800000.000000	0.076930
2928000000.000000	0.076999
2928200000.000000	0.077000
2928400000.000000	0.076964
2928600000.000000	0.076883
2928800000.000000	0.076878
2929000000.000000	0.077078
2929200000.000000	0.076921
2929400000.000000	0.076871
2929600000.000000	0.076756
2929800000.000000	0.076632
2930000000.000000	0.076227
2930200000.000000	0.076182
2930400000.000000	0.076145
2930600000.000000	0.075713
2930800000.000000	0.075546
2931000000.000000	0.075228
2931200000.000000	0.074173
2931400000.000000	0.073088
2931600000.000000	0.071333
2931800000.000000	0.068873
2932000000.000000	0.067379
2932200000.000000	0.068442
2932400000.000000	0.070517
2932600000.000000	0.071762
2932800000.000000	0.072842
2933000000.000000	0.073082
2933200000.000000	0.073104
2933400000.000000	0.072819
2933600000.000000	0.071407
2933800000.000000	0.069736
2934000000.000000	0.067655
2934200000.000000	0.066873
2934400000.000000	0.068145
2934600000.000000	0.070271
2934800000.000000	0.071946
2935000000.000000	0.072725
2935200000.000000	0.073203
2935400000.000000	0.073251
2935600000.000000	0.072520
2935800000.000000	0.071139
2936000000.000000	0.069282
2936200000.000000	0.067461
2936400000.000000	0.067248
2936600000.000000	0.069129
2936800000.000000	0.071145
2937000000.000000	0.072936
2937200000.000000	0.073969
2937400000.000000	0.074902
2937600000.000000	0.075289
2937800000.000000	0.075821
2938000000.000000	0.075952
2938200000.000000	0.076146
2938400000.000000	0.076441
2938600000.000000	0.076402
2938800000.000000	0.076488
2939000000.000000	0.076424
2939200000.000000	0.076473
2939400000.000000	0.076380
2939600000.000000	0.076473
2939800000.000000	0.076366
2940000000.000000	0.076274
2940200000.000000	0.076478
2940400000.000000	0.076435
2940600000.000000	0.076444
2940800000.000000	0.076418
2941000000.000000	0.076193
2941200000.000000	0.076031
2941400000.000000	0.075466
2941600000.000000	0.075015
2941800000.000000	0.074324
2942000000.000000	0.073401
2942200000.000000	0.072042
2942400000.000000	0.069921
2942600000.000000	0.067360
2942800000.000000	0.066071
2943000000.000000	0.066985
2943200000.000000	0.068936
2943400000.000000	0.070841
2943600000.000000	0.071880
2943800000.000000	0.072177
2944000000.000000	0.072021
2944200000.000000	0.071391
2944400000.000000	0.070226
2944600000.000000	0.068146
2944800000.000000	0.066174
2945000000.000000	0.065666
2945200000.000000	0.067056
2945400000.000000	0.069053
2945600000.000000	0.070557
2945800000.000000	0.071571
2946000000.000000	0.072140
2946200000.000000	0.071998
2946400000.000000	0.071120
2946600000.000000	0.069833
2946800000.000000	0.067771
2947000000.000000	0.066023
2947200000.000000	0.066004
2947400000.000000	0.067773
2947600000.000000	0.070336
2947800000.000000	0.072222
2948000000.000000	0.073484
2948200000.000000	0.074351
2948400000.000000	0.074674
2948600000.000000	0.075342
2948800000.000000	0.075632
2949000000.000000	0.075917
2949200000.000000	0.075948
2949400000.000000	0.076291
2949600000.000000	0.076525
2949800000.000000	0.076835
2950000000.000000	0.077045
2950200000.000000	0.077169
2950400000.000000	0.077159
2950600000.000000	0.077185
2950800000.000000	0.077237
2951000000.000000	0.077250
2951200000.000000	0.077169
2951400000.000000	0.077148
2951600000.000000	0.077116
2951800000.000000	0.077165
2952000000.000000	0.077126
2952200000.000000	0.077291
2952400000.000000	0.077221
2952600000.000000	0.077186
2952800000.000000	0.077079
2953000000.000000	0.077279
2953200000.000000	0.077048
2953400000.000000	0.077281
2953600000.000000	0.077191
2953800000.000000	0.077445
2954000000.000000	0.077358
2954200000.000000	0.077417
2954400000.000000	0.077289
2954600000.000000	0.077374
2954800000.000000	0.077438
2955000000.000000	0.077508
2955200000.000000	0.077693
2955400000.000000	0.077597
2955600000.000000	0.077792
2955800000.000000	0.077973
2956000000.000000	0.077701
2956200000.000000	0.077619
2956400000.000000	0.077647
2956600000.000000	0.077728
2956800000.000000	0.077771
2957000000.000000	0.077761
2957200000.000000	0.077687
2957400000.000000	0.077538
2957600000.000000	0.077518
2957800000.000000	0.077349
2958000000.000000	0.077434
2958200000.000000	0.077592
2958400000.000000	0.077519
2958600000.000000	0.077453
2958800000.000000	0.077472
2959000000.000000	0.077516
2959200000.000000	0.077431
2959400000.000000	0.077671
2959600000.000000	0.077619
2959800000.000000	0.077747
2960000000.000000	0.078042
2960200000.000000	0.077934
2960400000.000000	0.077895
2960600000.000000	0.077871
2960800000.000000	0.077665
2961000000.000000	0.077719
2961200000.000000	0.077561
2961400000.000000	0.077582
2961600000.000000	0.077635
2961800000.000000	0.077580
2962000000.000000	0.077552
2962200000.000000	0.077483
2962400000.000000	0.077431
2962600000.000000	0.077670
2962800000.000000	0.077672
2963000000.000000	0.077544
2963200000.000000	0.077526
2963400000.000000	0.077616
2963600000.000000	0.077414
2963800000.000000	0.077414
2964000000.000000	0.077445
2964200000.000000	0.077645
2964400000.000000	0.077658
2964600000.000000	0.077430
2964800000.000000	0.077472
2965000000.000000	0.077322
2965200000.000000	0.077426
2965400000.000000	0.077531
2965600000.000000	0.077696
2965800000.000000	0.077706
2966000000.000000	0.077619
2966200000.000000	0.077758
2966400000.000000	0.077829
2966600000.000000	0.077795
2966800000.000000	0.077621
2967000000.000000	0.077697
2967200000.000000	0.077936
2967400000.000000	0.078004
2967600000.000000	0.077939
2967800000.000000	0.077905
2968000000.000000	0.077820
2968200000.000000	0.077877
2968400000.000000	0.077869
2968600000.000000	0.077620
2968800000.000000	0.077544
2969000000.000000	0.077721
2969200000.000000	0.077910
2969400000.000000	0.077901
2969600000.000000	0.078126
2969800000.000000	0.078134
